Date,AUT_BAJAJ-AUTO.NS,AUT_EICHERMOT.NS,AUT_HEROMOTOCO.NS,AUT_M&M.NS,AUT_MARUTI.NS,AUT_TATAMOTORS.NS,CAP_BEL.NS,CND_ASIANPAINT.NS,CND_TITAN.NS,CON_GRASIM.NS,CON_ULTRACEMCO.NS,CSR_TRENT.NS,CST_LT.NS,FIN_AXISBANK.NS,FIN_BAJAJFINSV.NS,FIN_BAJFINANCE.NS,FIN_HDFCBANK.NS,FIN_HDFCLIFE.NS,FIN_ICICIBANK.NS,FIN_INDUSINDBK.NS,FIN_KOTAKBANK.NS,FIN_SBILIFE.NS,FIN_SBIN.NS,FIN_SHRIRAMFIN.NS,FMCG_BRITANNIA.NS,FMCG_HINDUNILVR.NS,FMCG_ITC.NS,FMCG_NESTLEIND.NS,FMCG_TATACONSUM.NS,HEA_APOLLOHOSP.NS,HEA_CIPLA.NS,HEA_DRREDDY.NS,HEA_SUNPHARMA.NS,IT_HCLTECH.NS,IT_INFY.NS,IT_TCS.NS,IT_TECHM.NS,IT_WIPRO.NS,MET_ADANIENT.NS,MET_HINDALCO.NS,MET_JSWSTEEL.NS,MET_TATASTEEL.NS,OIL_BPCL.NS,OIL_COALINDIA.NS,OIL_ONGC.NS,OIL_RELIANCE.NS,POW_NTPC.NS,POW_POWERGRID.NS,SER_ADANIPORTS.NS,TEL_BHARTIARTL.NS
2023-05-18,-0.002365207847205934,-0.014601460924081522,0.0044704097824697,-0.014031941749008871,-0.007274744725982193,-0.01377039721154665,-0.00416568009826116,0.0053535877784553305,-0.01478799969151288,-0.011164542761003583,-0.012584656025332751,-0.009912536838784451,-0.014247777720573115,-0.00010929279697947815,3.5273333626532866e-05,0.012501613341302904,0.003989741043223824,0.0025855000439134455,0.007582849926448884,0.0022221782003515123,0.009513827486975065,-0.00855188102053201,-0.02085379420355583,0.001412500302340808,-0.014690992436258111,-0.012931929545811472,-0.01864799400010073,-0.0024371277724363357,-0.00250878163471426,-0.008998094760812965,-0.010280503004301769,-0.013116995996130932,-0.0067538718020999635,0.004966452134673207,-0.0007220702349497548,-0.002761891246470437,-0.005183522846217634,0.000784464187021598,-0.005013864573992199,-0.002947710778551789,-0.004397495279579081,-0.0075758228175627435,-0.011165565650787222,-0.008312599608489991,-0.0053956598530464535,-0.002154556087373349,-0.005126720889032544,-0.0132787449603433,-0.02912282221730245,0.008921868297476595
2023-05-19,-0.0078761343284421,-0.0014691379206121806,-0.008131209596019567,0.011892094550975167,0.00579875690441521,0.031936136969184716,-0.00744885232243193,-0.007943885370960836,-0.0074491707280268295,0.0060787351588734335,0.01009464019232894,0.0016087036601419326,0.000845131167187341,0.010170013513695205,-0.0002472845183987043,-0.0007661500630910645,0.0011543635049435202,-0.007058980008816228,0.008207103982222876,0.00731836110143855,0.007366182527813904,0.0012571891961105856,0.0016531298440231933,-0.0050643786621407645,-0.014232052982036038,0.005276118651937529,0.00035731974226412266,0.0004864827198964382,-0.014075115561390551,0.0011586941330731073,0.001911785369940863,-0.007067465716054987,-0.0040959893731600475,0.014205457746264562,0.01821198229580641,0.007162127335218292,0.022114745706629482,0.009365328643584346,0.03435032954916646,0.0006148171112820002,0.0025975739268825223,-0.005241807821713051,-0.001109637878247411,0.0012512526886673803,-0.008754846603174942,0.0032402778060316383,-0.010333059817877443,-0.008309463914616812,0.034222272511044406,0.007974653827040492
2023-05-22,0.008893641291096838,-0.007152560004889937,-0.007714939067309052,0.004077698609067772,0.00555236646893998,-0.00467805937568668,0.03173406777399957,0.0001458666418201195,0.004026508555085725,0.0013102535822059965,0.0044619428262507276,0.0021074986908222065,0.01205013750273919,-0.007059108468664934,-0.0014850790212628789,0.0013035939720076203,-0.0035584370982240762,0.01671748806562549,-0.004147762524302679,-0.0014834520033584684,-0.0007471042511976737,-0.002906768336176029,0.0034713215718062363,-0.01504579595065941,-0.00020000496009515997,-0.0012689922187223413,0.011603241385097277,-0.009047154589500797,0.0008487655291779914,0.034944352149443754,0.009450441994040604,0.014848417716328739,0.012451227996012669,0.02212080135460464,0.01866004389290522,0.02326234510051494,0.029681428286115797,0.0244272971586519,0.17326592879583178,0.0023328936672699294,0.015374467626952224,0.0033388866847321092,0.003601661523352489,-0.005014623843857517,0.004236086256020604,0.00532986998960068,0.004605667500428969,0.0027775002834512213,0.05869936677237504,-0.00485199318789892
2023-05-23,-0.005575654913362102,0.015713140777896536,0.0067745601428223275,0.0023677055253513977,0.004799155414842566,0.011417821471326271,-0.023358015830214282,0.011506112054101668,-0.010785907995178683,-0.011942891229320818,-0.00798967193731797,0.00493352402636007,-0.008585971219568141,-0.0015269276780158125,0.017016461818872758,-0.0018418111471299487,-0.0023488748121104843,-0.007612655594843462,0.003204256270793158,0.011211581835609871,-0.00968490435574213,0.01277855982839072,0.007680643879907038,0.032806937107848815,0.005032870252615483,-0.0037217301638561916,0.010305733389851244,-0.004247177298925554,0.005142754297425642,-0.011992652029048163,0.005874932249946258,0.0006503061944822088,-0.00625992430689535,-0.011224974428721808,0.00559231627100446,-0.0005002925757231704,-0.012711122630797296,0.004789507293058449,0.12419659566184187,0.006356929930245219,-0.0007098744066552839,0.005698006665026771,0.013732706657370525,0.0025104871073058175,-0.003629804907556466,-0.00018328677853789415,0.000287079932876168,-0.0010673498903923501,0.005943622055359519,-0.0023722865331847563
2023-05-24,0.00432579388962608,0.0025788034222022386,0.010368682675756845,0.005620454881059505,0.0075846931088502725,-0.015829428829706685,0.008306476065395151,-0.006139456887971124,0.008830097644297822,0.0014124759156464162,-5.881811443967769e-05,-0.0034308941418251084,-0.005704131810650175,0.0016904197520076364,-0.007542759518354813,0.0007961362046577988,-0.013157215529309537,0.005847430070274375,-0.01346341676649181,0.00912350494124988,-0.005819672458325379,0.00832999985628325,0.0018896108562149658,0.00464698354728631,-0.0004092480170814244,-0.0050923097336095305,0.010085302278703967,-0.0010798628110408946,0.0014275068766976468,-0.0030703088176323536,0.008135321561376415,0.013073963467092685,0.021819099242216887,0.00414543534011106,-0.0010774806711449335,0.001908990546497013,0.007536863357703006,0.0051420902035809275,-0.06190685274781475,-0.008321129689056636,-0.011570696516526565,-0.003795085528045706,-0.009042446427843893,0.007078925823474067,0.007547205635382904,-0.005842987234141794,0.0045832396055499255,0.007235665500297274,-0.021759431696370277,0.001810987691845686
2023-05-25,0.027595162842312334,0.011181020370809636,-0.0021565949485169386,0.001644878112203706,0.0011965558393993516,-0.010337827797585051,0.007325998120575863,0.007084325708272162,0.00025851351088945247,0.0005879012911669528,-0.00419622889204258,0.011115834074676537,0.008906991687537691,0.003643757218106005,0.0006307551103799105,0.00810150487659006,-0.003844534527134016,0.010632300604671399,-0.0008508895255468996,-0.006587385914178889,0.01020761198081903,0.001700174712690896,-0.0024915381965462035,0.004152975857359846,0.009578301338030636,-0.006791765234012604,0.017493143612051495,0.004400810515526286,0.011795506649778032,0.006963476656719683,0.00791106853234914,-0.003391258721858759,-0.007537683552066157,0.003635677082577577,0.004379531527034017,-0.0029863055339183543,-0.0005917786287241922,-0.014109596569577354,0.02467679016670673,-0.0065339415503894785,0.0009335072701277406,-0.003332528499545549,0.0,-0.003949685800696672,-0.0015048911794202768,-0.0001229260565546289,-0.0025754597276151005,0.009076510750912089,0.008664063901338037,0.026231400346342457
2023-05-26,-0.006058324265069315,0.010583288887449093,0.004508940223611822,0.0031644405279945375,0.012643552597606706,0.006968065866529347,0.009986451555107188,0.0015514693899744251,0.01255037558880221,-0.007699933458779851,0.013047983157031845,0.00981797205672053,0.006217308748586866,0.0063853295027899715,0.008233117378552422,0.009217541060706802,0.0038445345271340982,0.008962469240564165,0.011478306118978229,0.0036738071141699294,0.0077936382393995534,0.015507474055926755,0.008138832675446444,0.00598055400483923,0.007183914432056283,0.02099288333309725,0.005538329402616223,0.004963266037397399,0.011974696482651129,0.009097856050493538,0.006220985285290187,0.005976868086887379,0.026008071077485678,0.020575354854687075,0.009993199305629804,0.010691060656437799,0.015048773136923464,0.019100872065479932,0.0027156325154845265,0.02274489816303155,0.007222812050063169,0.014674848453552205,0.002748764879594593,0.00602222540266899,-0.01364691384118188,0.026909877205963606,0.0,-0.0027353356306215413,0.0032383335227368962,-0.005790404048538475
2023-05-29,0.0005522374799519612,0.005701291720973616,0.011499479722937208,0.036987408256760536,-0.007094312400396668,0.005769801427474405,0.006752220302803689,0.0028727397842305403,0.025242626064754532,0.014699237427158158,0.015254974771674654,0.005019451432697771,0.00274593810003775,0.003069856280190731,0.007200518631156533,0.0039821836343528795,0.012118347713666898,0.0031999605008330868,-0.002685824869456782,0.013239443163564573,0.004181319421672999,0.018518644102765963,0.01524161596861704,0.018049532423673957,-0.004568575591756126,-0.0007732167401696636,0.012322324448977144,0.0068204420048760496,0.005745131188282003,0.006605242768104138,0.005137382316881507,0.0055682835481646225,-0.0014961306782704418,-0.011477128331956953,-0.0023177066712732975,-0.0025716612849476096,-0.0006280968947881006,-0.004741180220208702,-0.004056420390112066,0.015238176534258624,0.0007123014637018351,0.01908361788460423,-0.007162497799232688,0.01886850910533998,-0.029436672295129755,0.00560955233371845,0.010262365071369878,-0.011869609849613506,0.01454599293050103,0.0040263448347067484
2023-05-30,-0.0057761165409374905,-0.008958314069589716,0.0008099279891618112,-0.001278923861826471,0.0053267219948426,-0.005094987064074487,-0.0017961114032235552,0.0022286615667546235,-0.0034729987266202485,0.006892686582635993,0.007800629121789223,0.013209688197227013,-0.0062002068589851415,0.008193939982666596,0.011182065215250078,0.010582792951765908,0.0007640003427622171,0.010479457794264886,0.0018966211451583836,0.006438660817194367,0.010947435147941534,-0.0018076842817946368,-0.003704352155910827,0.005662529090922392,-0.00043723015398409765,0.002355447308531237,0.001779728596502374,-0.007158738915118275,-0.004226704755544708,-0.008939903804988663,0.0037576116775436537,-0.008231282964153219,-0.009180362369334671,0.008532157351152689,0.007163833288377727,-0.0012506941090850792,-0.014147469932104566,0.006730705325163318,-0.014949129462971368,-0.016326863976877055,0.003411950139288971,-0.0129931655896442,-0.0036006639083116243,-0.00734099144242723,-0.0009438030815681408,-0.0002578669776479526,0.0028320607507647966,0.002555350352116703,-0.004688958658205587,-0.0034152472936406692
2023-05-31,-0.005404503910475634,-0.0017414658066575162,-0.0069506786106309625,-0.007138938586506898,-0.0016691777643362503,0.014352940252747935,0.008057353525564432,0.015322177182670664,0.007376827657464739,-0.00394947652850683,-0.004045198342062208,0.0013466563759198628,-0.0023322572997772433,-0.024403345386323206,-0.010147796385895823,-0.0022792387702379245,-0.015950593504877975,0.012229368841647806,-0.0008424915221536095,-0.005155368882367774,0.01988008723881785,0.015586406680700056,-0.022087646091107797,-0.012107192703288642,0.018158046639889805,0.004132159595078018,-0.009828075369879698,0.004562111405002419,0.009751264411047976,0.004945253645091114,-0.007109641451592376,-0.003957906510692138,0.01627985038623951,0.008110700283691055,-0.004201074783109091,-0.008083956817100117,0.015493002907174034,0.002853053861594641,-0.001242476205087824,-0.01758290036977096,-0.01184964684038193,-0.011745495274680658,0.008564788174784363,-0.012563250536444711,-0.02518069111878259,-0.020061463722914088,-0.016826273902805295,-0.005331071466642849,0.006517760750545633,0.03770640172520659
2023-06-01,0.016600591912917816,0.011938446518969404,0.014567817444026347,-7.579937454797645e-05,-0.004214853332685045,0.01676916245669489,0.006665210099015793,0.014844101721555699,0.0014158041476566214,-0.00929614236569395,-0.0034685022763807746,0.0012489062945095115,0.0009743609549317258,0.005287452457327752,-0.0006204497588677945,0.007220079616079892,-0.004261465389862966,-0.017283582906566262,-0.013844590661493164,0.0027554485877707515,-0.04275061597722437,-0.022311845627561513,0.004988870617255375,0.00747334439108292,-0.004692023533334773,0.011313189944265955,-0.013104542961918318,0.00924051321390755,-0.006280244025129293,0.040763533654368515,0.012201645051031152,0.01126692414828087,0.01258266436326644,-0.0027983850110175324,0.0009098121407500544,0.010433299449286329,0.004695159000350931,0.008633502202099373,-0.0004814744100633912,0.0011080634116963904,-0.0035248207865701126,0.001416707641762483,0.0028843857936603494,-0.046233822340466295,-0.008102459166886932,-0.0026960442005176505,0.0031585829158446983,-0.0036414132061071596,-0.00924608934195702,-0.026165943398211346
2023-06-02,0.005476406025338818,-0.004490671388722767,0.032410773986418714,0.01691578852330431,0.016695692504914893,0.001307090435554357,0.0035367102982272447,-0.0010651368176809784,0.012093839657392231,0.004746537314137293,0.0010004299191745552,0.022091618176604832,0.012043320644705533,0.006934650632499363,0.004884081750038062,-0.0023605849492322117,0.0015573901294533177,-0.010012145797120585,0.0021875946599219974,-0.001512652380387037,0.004497500892748776,-0.00435640145459983,0.007607220172979954,0.0021957620472107977,0.00406913872176313,0.006944234065407378,0.008379579468006824,0.007839199577371994,0.0030193938275109005,0.03129612373474252,0.0011395169572920214,0.012747843803791774,0.011976154263835916,-0.00425633098756278,-0.015658139272779183,-0.0055508475073497675,0.002049937642669808,-0.005418020082774265,-0.019080159958848604,0.034823960851360504,0.018208936742933658,0.0191639712136667,-0.012420805976070478,0.002384772048231731,0.006810488999085039,-0.0032734045609357294,0.0008597745569627372,0.006843465309213863,0.006196169902345654,0.010273739594703771
2023-06-05,0.008732127678678672,-0.00709378916653076,-0.007651902060475103,0.03946726713516833,0.010148271981712462,0.019129124351872882,0.020529206902228665,-0.011651522213048346,-0.002081367581937917,0.013904276493525995,0.003985360297922651,0.0010949990591710497,0.014990786413495062,0.026374101908253334,0.0011316458867592686,0.0027440346546559733,-0.001308029443072967,-0.003911177737182067,0.00912518982489724,0.01050210243780754,-0.007169404486870098,0.010670537808603898,0.0,-0.00881221261445027,0.006094258358800396,-0.007722866040016276,-0.0062213877224475325,-0.009676324313771209,-0.004532554924910105,-0.003448374352345173,0.009223791853430072,-0.0014977263991903936,0.009112045047193469,0.0010987321265758276,0.004225087906183543,-0.005064896812063821,-0.012318461039835128,-0.0018537976695445929,-0.004550160609787372,-0.0024986336462354377,0.007823897289202733,0.012879676811365924,-0.0090675102978417,-0.005210593517649801,0.004514660805304955,0.008940916622130328,-0.002581369202948005,0.004253515631674832,0.0029822609355993615,-0.002393777324988934
2023-06-06,0.0034335940069554617,0.008633446520449978,0.011843456752852564,0.011259241650858154,0.01595418397689033,0.017241806434505954,0.020539887511536136,0.004054586451349485,0.008976642880030047,0.018224400873232714,0.028460676677766226,0.002248790967730948,0.004245220494344979,0.018082394391313455,0.011043023722799935,0.009995032481055953,-0.00312129595053743,0.00962002065888918,-0.0049236666417952196,0.0032210711899283897,0.017585655765475182,0.006233595898652149,-0.0031555808716523864,0.005658732334841494,0.004857232533711943,-0.0017264491712579253,0.0048672775721552205,-0.005914180232422237,-0.0004418120343115679,-0.0020424255822603433,-0.0028250783198296454,0.007164372300693762,0.004993694413223068,-0.008558059323952358,-0.019741302997940396,-0.017359159434126428,-0.02104283861145114,-0.010570265353769577,-0.00012328409792698817,-0.009937284801246652,0.0009823876886564803,-0.0036630217064418983,-0.0018233932064454467,-0.0083060319994751,-0.011325149804390174,0.0008473258487456825,0.00743916330871686,-0.001274104187549195,0.008893787995822727,-0.00606989784658697
2023-06-07,0.011465361737941084,0.006000638170496102,0.018148806361157368,-0.003407106361925652,-0.0029521352281679414,0.021714855326268687,0.0,0.003743679757148289,0.008810782044605016,0.0014990451613070552,0.005907664588499245,0.00012475505982499096,0.016349752667819854,0.008792043821621562,0.003924259994201983,-0.004790799441204561,0.0051759816351955494,0.02512587943637001,-0.002018768566637842,0.00397368035397728,-0.010081027310446179,0.018471076327064448,0.0065557880892564875,-0.0003904863502452966,0.0391254833084913,0.009265251447759516,0.002593797708085406,0.030059050136723324,0.03839005466919564,0.01732841471339297,-0.012005293565999952,0.00796960615562443,0.0007887870724612898,0.0003987094928645668,0.007749372966404373,0.013093331210612442,0.008661986268337835,0.007100560722743022,0.002421468204241905,0.016823205001295347,0.023431024382781784,0.02267670867102972,0.03300268367923322,0.01265008754171969,0.001300892586915963,0.007554091965452202,0.011056170494329401,0.016438657735609687,-0.0022160629382861883,0.017685814010374366
